u,hayward_x_star,bardeen_x_star,hayward_x_plus,bardeen_x_plus,hayward_gap,bardeen_gap,hayward_shape_fn,bardeen_shape_fn,hayward_Ccrit_over_CR,bardeen_Ccrit_over_CR,bardeen_over_hayward_shape_fn,bardeen_over_hayward_Ccrit_over_CR,delta_x_star,delta_x_plus,delta_gap
0.35025062656641603,1.4929243805506698,1.4538852110438059,1.9344290389266328,1.9024472375018053,0.4415046583759629,0.44856202645799936,1.1091656078303027,1.0860711117715824,0.8538360830089335,0.8360579316538659,0.9791784960733712,0.9791784960733715,-0.039039169506863924,-0.03198180142482743,0.0070573680820364415
0.3520676691729323,1.4927696934566055,1.4532921211389762,1.9336651925049482,1.9012700267534568,0.4408954990483425,0.44797790561448053,1.1071002460571548,1.0836886694873902,0.8522461667746658,0.8342239267283896,0.9788532459882083,0.9788532459882084,-0.03947757231762927,-0.03239516575149137,0.007082406566138011
0.35388471177944864,1.4926150063625414,1.4526990312341466,1.9329013460832634,1.9000928160051083,0.4402863397207221,0.4473937847709617,1.105034884284007,1.081306227203198,0.850656250540398,0.8323899218029134,0.9785267800878669,0.9785267800878669,-0.03991597512839484,-0.032808530078155096,0.00710744505023958
0.3557017543859649,1.492460319268477,1.4521059413293171,1.9321374996615788,1.89891560525676,0.4396771803931017,0.44680966392744287,1.1029695225108593,1.0789237849190056,0.8490663343061302,0.8305559168774372,0.978199091542335,0.9781990915423352,-0.04035437793915997,-0.03322189440481882,0.00713248353434115
0.3575187969924812,1.4923056321744128,1.4515128514244875,1.9313736532398942,1.8977383945084114,0.4390680210654813,0.44622554308392404,1.1009041607377115,1.0765413426348134,0.8474764180718624,0.828721911951961,0.9778701734703477,0.9778701734703478,-0.04079278074992532,-0.033635258731482764,0.007157522018442719
0.3593358395989975,1.4921509450803485,1.4509197615196578,1.9306098068182096,1.8965611837600629,0.4384588617378609,0.4456414222404052,1.0988387989645636,1.0741589003506211,0.8458865018375946,0.8268879070264847,0.9775400189389032,0.9775400189389031,-0.041231183560690665,-0.03404862305814671,0.0071825605025442885
0.3611528822055138,1.4919962579862844,1.4503266716148282,1.9298459603965248,1.8953839730117146,0.4378497024102405,0.4450573013968864,1.096773437191416,1.0717764580664288,0.8442965856033268,0.8250539021010086,0.9772086209627773,0.9772086209627775,-0.041669586371456235,-0.03446198738481021,0.007207598986645858
0.36296992481203005,1.4918415708922201,1.4497335817099986,1.9290821139748402,1.894206762263366,0.4372405430826201,0.44447318055336754,1.094708075418268,1.0693940157822366,0.842706669369059,0.8232198971755323,0.9768759725040308,0.9768759725040309,-0.042107989182221583,-0.034875351711474156,0.007232637470747427
0.3647869674185464,1.4916868837981558,1.449140491805169,1.9283182675531556,1.8930295515150175,0.43663138375499966,0.4438890597098487,1.0926427136451202,1.0670115734980443,0.8411167531347912,0.8213858922500561,0.9765420664715102,0.9765420664715102,-0.04254639199298693,-0.0352887160381381,0.007257675954849052
0.36660401002506265,1.4915321967040918,1.4485474019003393,1.927554421131471,1.8918523407666692,0.43602222442737926,0.4433049388663299,1.0905773518719726,1.064629131213852,0.8395268369005234,0.81955188732458,0.9762068957203444,0.9762068957203445,-0.0429847948037525,-0.035702080364801825,0.0072827144389506215
0.3684210526315789,1.4913775096100275,1.4479543119955096,1.9267905747097864,1.8906751300183207,0.43541306509975886,0.44272081802281105,1.0885119900988247,1.0622466889296598,0.8379369206662556,0.8177178823991037,0.9758704530514355,0.9758704530514356,-0.04342319761451785,-0.03611544469146577,0.007307752923052191
0.37023809523809526,1.4912228225159632,1.44736122209068,1.9260267282881016,1.8894979192699721,0.43480390577213845,0.4421366971792922,1.0864466283256768,1.0598642466454675,0.8363470044319878,0.8158838774736275,0.9755327312109427,0.9755327312109426,-0.0438616004252832,-0.03652880901812949,0.00733279140715376
0.3720551378446115,1.491068135421899,1.4467681321858503,1.925262881866417,1.8883207085216238,0.43419474644451805,0.4415525763357734,1.084381266552529,1.0574818043612753,0.83475708819772,0.8140498725481513,0.9751937228897612,0.9751937228897612,-0.04430000323604877,-0.03694217334479322,0.00735782989125533
0.3738721804511278,1.4909134483278348,1.4461750422810207,1.9244990354447324,1.8871434977732753,0.43358558711689765,0.44096845549225455,1.0823159047793813,1.055099362077083,0.8331671719634522,0.8122158676226751,0.9748534207229947,0.9748534207229947,-0.044738406046814116,-0.03735553767145716,0.007382868375356899
0.37568922305764413,1.490746792376945,1.445581952376191,1.9237075668293064,1.8859662870249267,0.43296077445236125,0.4403843346487357,1.080191738694114,1.0527169197928905,0.8315319881486088,0.8103818626971988,0.9745648685163628,0.9745648685163629,-0.04516484000075405,-0.03774127980437969,0.007423560196374468
0.3775062656641604,1.4905605510239774,1.4449888624713614,1.9228708982604852,1.8847890762765784,0.4323103472365078,0.4398002138052169,1.077971347370833,1.0503344775086982,0.8298227301110054,0.8085478577717227,0.9743621480018546,0.9743621480018548,-0.04557168855261606,-0.03808182198390675,0.0074898665687090915
0.3793233082706767,1.4903743096710096,1.4443957725665317,1.922034229691664,1.88361186552823,0.43165992002065434,0.43921609296169806,1.075750956047552,1.047952035224506,0.8281134720734019,0.8067138528462464,0.9741585906414781,0.9741585906414784,-0.04597853710447786,-0.03842236416343403,0.007556172941043715
0.381140350877193,1.4901880683180417,1.443802682661702,1.9211975611228427,1.8824346547798814,0.4310094928048009,0.4386319721181792,1.073530564724271,1.0455695929403137,0.8264042140357984,0.8048798479207702,0.9739541912426696,0.9739541912426697,-0.04638538565633965,-0.03876290634296131,0.007622479313378339
0.3829573934837093,1.490001826965074,1.4432095927568727,1.9203608925540214,1.881257444031533,0.43035906558894743,0.4380478512746604,1.07131017340099,1.0431871506561214,0.8246949559981951,0.803045842995294,0.9737489445698169,0.9737489445698169,-0.046792234208201444,-0.03910344852248837,0.007688785685712962
0.38477443609022555,1.4898155856121063,1.442616502852043,1.9195242239852004,1.8800802332831845,0.42970863837309403,0.4374637304311416,1.069089782077709,1.0408047083719292,0.8229856979605916,0.8012118380698178,0.9735428453438124,0.9735428453438124,-0.04719908276006324,-0.039443990702015874,0.007755092058047586
0.3865914786967419,1.4896293442591386,1.4420234129472134,1.9186875554163791,1.878903022534836,0.4290582111572405,0.43687960958762273,1.066869390754428,1.038422266087737,0.8212764399229882,0.7993778331443415,0.973335888241601,0.973335888241601,-0.047605931311925254,-0.039784532881543155,0.00782139843038221
0.38840852130325815,1.4894431029061708,1.4414303230423837,1.917850886847558,1.8777258117864877,0.4284077839413871,0.43629548874410395,1.064648999431147,1.0360398238035446,0.8195671818853847,0.7975438282188654,0.973128067895721,0.973128067895721,-0.04801277986378705,-0.040125075061070214,0.007887704802716833
0.3902255639097744,1.4892568615532031,1.440837233137554,1.9170142182787366,1.8765486010381391,0.42775735672553367,0.4357113679005851,1.062428608107866,1.0336573815193524,0.8178579238477813,0.7957098232933891,0.9729193788938404,0.9729193788938403,-0.04841962841564906,-0.040465617240597496,0.007954011175051456
0.3920426065162907,1.4890706202002353,1.4402441432327244,1.9161775497099156,1.8753713902897906,0.4271069295096802,0.4351272470570663,1.060208216784585,1.0312749392351601,0.8161486658101779,0.7938758183679129,0.9727098157782873,0.9727098157782871,-0.04882647696751086,-0.040806159420125,0.00802031754738608
0.393859649122807,1.4888843788472677,1.4396510533278948,1.9153408811410944,1.8741941795414423,0.42645650229382676,0.43454312621354746,1.057987825461304,1.0288924969509678,0.8144394077725744,0.7920418134424366,0.9724993730455735,0.9724993730455733,-0.04923332551937287,-0.04114670159965206,0.008086623919720703
0.3956766917293233,1.4886981374942998,1.4390579634230651,1.914504212572273,1.8730169687930938,0.4258060750779733,0.4339590053700286,1.055767434138023,1.0265100546667756,0.8127301497349709,0.7902078085169605,0.9722880451459137,0.9722880451459135,-0.049640174071234666,-0.04148724377917934,0.008152930292055327
0.39749373433583957,1.488511896141332,1.4384648735182355,1.9136675440034518,1.8718397580447452,0.42515564786211985,0.4333748845265098,1.053547042814742,1.0241276123825833,0.8110208916973675,0.7883738035914842,0.9720758264827365,0.9720758264827363,-0.05004702262309646,-0.04182778595870662,0.00821923666438995
0.3993107769423559,1.4883256547883643,1.4378717836134058,1.9128308754346306,1.870662547296397,0.4245052206462664,0.43279076368299096,1.051326651491461,1.021745170098391,0.809311633659764,0.786539798666008,0.9718627114121912,0.9718627114121909,-0.050453871174958476,-0.04216832813823368,0.008285543036724574
0.40112781954887217,1.4881173875979983,1.4371975839227267,1.911945506753584,1.8693470593512471,0.4238281191555859,0.4321494754285204,1.049007003844836,1.019153965828257,0.8075259680688254,0.784545088688825,0.971541621831731,0.9715416218317308,-0.0509198036752716,-0.04259844740233687,0.00832135627293451
0.40294486215538844,1.4878956601736664,1.4364738171406948,1.911030376892844,1.8679470686747186,0.42313471671917774,0.4314732515340237,1.0466266995561675,1.0164351847889361,0.8056936089730706,0.7824521700689324,0.9711535022180933,0.9711535022180932,-0.05142184303297159,-0.04308330821812545,0.008338534814845977
0.40476190476190477,1.4876739327493347,1.435750050358663,1.9101152470321041,1.86654707799819,0.4224413142827696,0.43079702763952704,1.044246395267499,1.0137164037496151,0.803861249877316,0.7803592514490396,0.9707636132082954,0.9707636132082953,-0.05192388239067158,-0.04356816903391403,0.008355713356757444
0.40657894736842104,1.4874522053250028,1.4350262835766312,1.9092001171713642,1.8651470873216616,0.42174791184636146,0.43012080374503037,1.0418660909788304,1.0109976227102944,0.8020288907815613,0.7782663328291469,0.9703719426749601,0.97037194267496,-0.05242592174837157,-0.04405302984970261,0.00837289189866891
0.4083959899749373,1.487230477900671,1.4343025167945995,1.9082849873106245,1.8637470966451333,0.4210545094099533,0.4294445798505337,1.039485786690162,1.0082788416709736,0.8001965316858066,0.7761734142092542,0.9699784783796278,0.9699784783796277,-0.052927961106071564,-0.04453789066549119,0.008390070440580377
0.41021303258145364,1.4870087504763392,1.4335787500125676,1.9073698574498843,1.8623471059686048,0.4203611069735452,0.428768355956037,1.0371054824014931,1.0055600606316528,0.7983641725900519,0.7740804955893615,0.9695832079714837,0.9695832079714835,-0.053430000463771554,-0.045022751481279544,0.008407248982491844
0.4120300751879699,1.4867870230520075,1.432854983230536,1.9064547275891446,1.8609471152920762,0.41966770453713703,0.42809213206154034,1.0347251781128246,1.0028412795923318,0.7965318134942972,0.7719875769694688,0.9691861189860635,0.9691861189860634,-0.053932039821471545,-0.045507612297068345,0.00842442752440331
0.4138471177944862,1.4865652956276756,1.432131216448504,1.9055395977284046,1.8595471246155477,0.4189743021007289,0.42741590816704367,1.032344873824156,1.000122498553011,0.7946994543985425,0.7698946583495762,0.968787198843946,0.9687871988439459,-0.054434079179171535,-0.045992473112856924,0.008441606066314777
0.4156641604010025,1.486343568203344,1.4314074496664724,1.9046244678676647,1.8581471339390192,0.41828089966432075,0.426739684272547,1.0299645695354875,0.9974037175136903,0.7928670953027879,0.7678017397296835,0.9683864348494219,0.9683864348494218,-0.054936118536871525,-0.0464773339286455,0.008458784608226244
0.4174812030075188,1.486121840779012,1.4306836828844405,1.9037093380069248,1.856747143262491,0.4175874972279126,0.4260634603780504,1.027584265246819,0.9946849364743694,0.7910347362070331,0.7657088211097908,0.9679838141891484,0.9679838141891484,-0.055438157894571516,-0.04696219474443386,0.008475963150137766
0.41929824561403506,1.4859001133546803,1.4299599161024088,1.9027942081461848,1.8553471525859624,0.41689409479150447,0.4253872364835537,1.0252039609581505,0.9919661554350486,0.7892023771112785,0.7636159024898981,0.9675793239307835,0.9675793239307835,-0.055940197252271506,-0.04744705556022244,0.008493141692049233
0.4211152882205514,1.4856783859303484,1.429236149320377,1.901879078285445,1.8539471619094339,0.4162006923550963,0.424711012589057,1.022823656669482,0.9892473743957277,0.7873700180155238,0.7615229838700053,0.9671729510216011,0.9671729510216011,-0.0564422366099715,-0.04793191637601102,0.0085103202339607
0.42293233082706766,1.4854566585060167,1.4285123825383452,1.900963948424705,1.8525471712329056,0.4155072899186882,0.42403478869456035,1.0204433523808134,0.986528593356407,0.7855376589197691,0.7594300652501126,0.9667646822870869,0.9667646822870869,-0.05694427596767149,-0.048416777191799376,0.008527498775872167
0.42474937343358393,1.4852349310816848,1.4277886157563133,1.900048818563965,1.851147180556377,0.41481388748228004,0.4233585648000637,1.0180630480921449,0.9838098123170862,0.7837052998240144,0.7573371466302199,0.9663545044295151,0.966354504429515,-0.05744631532537148,-0.048901638007587955,0.008544677317783633
0.42656641604010026,1.4849789146977996,1.4270648489742814,1.899060218410791,1.8497471898798485,0.41408130371299146,0.422682340905567,1.0155395362457527,0.9810910312777653,0.7817626994989242,0.7552442280103272,0.9660786175835787,0.9660786175835785,-0.057914065723518204,-0.04931302853094244,0.008601037192575545
0.42838345864661653,1.4847174120803857,1.4263410821922498,1.8980598630108276,1.84834719920332,0.41334245093044203,0.4220061170110703,1.012993111190125,0.9783722502384445,0.7798024605771402,0.7531513093904345,0.9658232019850503,0.9658232019850503,-0.0583763298881359,-0.04971266380750761,0.008663666080628296
0.4302005012531328,1.4844559094629717,1.4256173154102179,1.8970595076108643,1.8469472085267917,0.4126035981478926,0.42132989311657365,1.010446686134497,0.9756534691991237,0.7778422216553562,0.7510583907705418,0.9655664990416505,0.9655664990416505,-0.05883859405275382,-0.050112299084072554,0.008726294968681048
0.43201754385964913,1.4841944068455577,1.4248935486281862,1.896059152210901,1.8455472178502632,0.4118647453653431,0.420653669222077,1.007900261078869,0.9729346881598028,0.7758819827335722,0.7489654721506491,0.9653084989960826,0.9653084989960826,-0.05930085821737152,-0.05051193436063772,0.008788923856733855
0.4338345864661654,1.483932904228144,1.4241697818461543,1.8950587968109376,1.8441472271737347,0.4111258925827937,0.41997744532758036,1.0053538360232412,0.970215907120482,0.7739217438117884,0.7468725535307564,0.9650491919921943,0.9650491919921944,-0.059763122381989664,-0.05091156963720289,0.008851552744786662
0.4356516290726817,1.48367140161073,1.4234460150641226,1.8940584414109742,1.8427472364972062,0.41038703980024427,0.4193012214330837,1.0028074109676133,0.9674971260811612,0.7719615048900044,0.7447796349108637,0.9647885680737232,0.9647885680737232,-0.06022538654660736,-0.05131120491376806,0.008914181632839413
0.437468671679198,1.483409898993316,1.4227222482820907,1.8930580860110109,1.8413472458206777,0.4096481870176948,0.418624997538587,1.0002609859119855,0.9647783450418403,0.7700012659682204,0.7426867162909709,0.9645266171830205,0.9645266171830206,-0.06068765071122528,-0.05171084019033323,0.00897681052089222
0.4392857142857143,1.483148396375902,1.421998481500059,1.8920577306110473,1.8399472551441494,0.40890933423514536,0.41794877364409033,0.9977145608563576,0.9620595640025196,0.7680410270464365,0.7405937976710782,0.9642633291597602,0.9642633291597601,-0.06114991487584298,-0.052110475466897954,0.009039439408944971
0.44110275689223055,1.4828868937584883,1.4212747147180271,1.891057375211084,1.8385472644676208,0.4081704814525959,0.41727254974959366,0.9951681358007297,0.9593407829631987,0.7660807881246525,0.7385008790511856,0.9639986937396225,0.9639986937396225,-0.061612179040461124,-0.05251011074346312,0.009102068296997778
0.4429197994987469,1.4826253911410743,1.4205509479359955,1.8900570198111206,1.8371472737910923,0.40743162867004645,0.416596325855097,0.9926217107451019,0.9566220019238778,0.7641205492028685,0.7364079604312929,0.9637327005529617,0.9637327005529619,-0.06207444320507882,-0.05290974602002829,0.00916469718505053
0.44473684210526315,1.4823638885236603,1.4198271811539636,1.8890566644111573,1.835747283114564,0.406692775887497,0.4159201019606003,0.990075285689474,0.953903220884557,0.7621603102810846,0.7343150418114002,0.9634653391234513,0.9634653391234516,-0.06253670736969674,-0.05330938129659324,0.009227326073103281
0.4465538847117794,1.4821023859062463,1.4191034143719319,1.888056309011194,1.8343472924380355,0.40595392310494754,0.41524387806610363,0.9875288606338462,0.9511844398452363,0.7602000713593007,0.7322221231915075,0.9631965988667084,0.9631965988667085,-0.06299897153431444,-0.05370901657315841,0.009289954961156088
0.44837092731829575,1.4818408832888323,1.4183796475899,1.8870559536112306,1.832947301761507,0.4052150703223981,0.41456765417160696,0.9849824355782182,0.9484656588059154,0.7582398324375167,0.7301292045716148,0.9629264690888968,0.9629264690888969,-0.06346123569893236,-0.05410865184972358,0.00935258384920884
0.450187969924812,1.4815747758419455,1.4176396540480343,1.8860459339288722,1.831520241637538,0.4044711580869268,0.4138805875895037,0.9824180076812673,0.9457103322782145,0.7562657349220208,0.7280081532216502,0.962635380137533,0.962635380137533,-0.06393512179391125,-0.054525692291334193,0.009409429502576894
0.4520050125313283,1.4812687598729588,1.4167590285876082,1.884952157132425,1.829858579635751,0.4036833972594661,0.4130995510481427,0.9796975551595171,0.9426382781845533,0.7541715295943539,0.7256432848777297,0.962172737106678,0.9621727371066783,-0.06450973128535065,-0.055093577496674095,0.009416153788676607
0.4538220551378446,1.4809627439039723,1.415878403127182,1.8838583803359776,1.8281969176339639,0.4028956364320054,0.4123185145067818,0.9769771026377666,0.939566224090892,0.7520773242666869,0.7232784165338091,0.961707517560168,0.9617075175601681,-0.06508434077679026,-0.055661462702013775,0.00942287807477643
0.4556390977443609,1.4806567279349856,1.414997777666756,1.8827646035395302,1.826535255632177,0.4021078756045447,0.4115374779654209,0.9742566501160164,0.9364941699972308,0.7499831189390201,0.7209135481898885,0.9612396999145053,0.9612396999145054,-0.06565895026822965,-0.05622934790735323,0.0094296023608762
0.45745614035087717,1.4803507119659989,1.41411715220633,1.8816708267430828,1.82487359363039,0.40132011477708396,0.41075644142406,0.971536197594266,0.9334221159035695,0.7478889136113532,0.718548679845968,0.9607692623444446,0.9607692623444448,-0.06623355975966883,-0.05679723311269291,0.009436326646976023
0.45927318295739344,1.4800446959970124,1.413236526745904,1.8805770499466357,1.8232119316286028,0.4005323539496233,0.409975404882699,0.9688157450725158,0.9303500618099083,0.7457947082836864,0.7161838115020475,0.9602961827795973,0.9602961827795974,-0.06680816925110844,-0.057365118318032815,0.009443050933075736
0.4610902255639098,1.4797386800280257,1.4123559012854778,1.8794832731501883,1.8215502696268158,0.39974459312216254,0.4091943683413381,0.9660952925507654,0.9272780077162469,0.7437005029560195,0.7138189431581269,0.9598204389009806,0.9598204389009809,-0.06738277874254783,-0.057933003523372495,0.00944977521917556
0.46290726817042605,1.4794326640590392,1.4114752758250517,1.8783894963537409,1.819888607625029,0.3989568322947018,0.4084133317999772,0.9633748400290151,0.9242059536225857,0.7416062976283527,0.7114540748142063,0.9593420081375079,0.9593420081375079,-0.06795738823398745,-0.05850088872871195,0.009456499505275384
0.4647243107769423,1.4791266480900525,1.4105946503646256,1.8772957195572937,1.8182269456232418,0.3981690714672411,0.4076322952586163,0.9606543875072647,0.9211338995289244,0.7395120923006858,0.7090892064702857,0.9588608676624178,0.958860867662418,-0.06853199772542684,-0.059068773934051855,0.009463223791375153
0.46654135338345865,1.4788206321210657,1.4097140249041995,1.8762019427608463,1.8165652836214548,0.3973813106397804,0.4068512587172553,0.9579339349855144,0.9180618454352631,0.7374178869730189,0.7067243381263651,0.9583769943896453,0.9583769943896454,-0.06910660721686623,-0.059636659139391535,0.009469948077474921
0.4683583959899749,1.4785146161520792,1.4088333994437734,1.8751081659643989,1.8149036216196677,0.3965935498123197,0.4060702221758944,0.9552134824637641,0.914989791341602,0.7353236816453521,0.7043594697824446,0.9578903649701279,0.957890364970128,-0.06968121670830585,-0.060204544344731215,0.00947667236357469
0.4701754385964912,1.4782086001830925,1.4079527739833473,1.8740143891679515,1.8132419596178808,0.39580578898485896,0.4052891856345335,0.9524930299420138,0.9119177372479407,0.7332294763176852,0.7019946014385241,0.957400955788051,0.9574009557880513,-0.07025582619974524,-0.06077242955007067,0.009483396649674514
0.4719924812030075,1.477902584214106,1.4070721485229212,1.8729206123715043,1.8115802976160937,0.3950180281573983,0.4045081490931725,0.9497725774202634,0.9088456831542794,0.7311352709900183,0.6996297330946034,0.9569087429570264,0.9569087429570267,-0.07083043569118486,-0.061340314755410574,0.009490120935774227
0.4738095238095238,1.4775965682451193,1.406191523062495,1.871826835575057,1.8099186356143067,0.39423026732993754,0.4037271125518116,0.9470521248985131,0.9057736290606181,0.7290410656623515,0.6972648647506829,0.9564137023162074,0.9564137023162075,-0.07140504518262425,-0.061908199960750254,0.00949684522187405
0.47562656641604006,1.4772733715842379,1.405310897602069,1.8706973774901026,1.8082569736125196,0.3934240059058648,0.4029460760104507,0.9442681713700753,0.9027015749669569,0.7268979772369448,0.6948999964067624,0.9559800937240023,0.9559800937240025,-0.07196247398216893,-0.062440403877582984,0.009522070104585889
0.4774436090225564,1.476917531608756,1.4044302721416428,1.8695001249569851,1.8065953116107327,0.39258259334822915,0.40216503946908977,0.9413635659289312,0.8996295208732955,0.7246620109258326,0.6925351280628418,0.9556663901534654,0.9556663901534658,-0.0724872594671131,-0.06290481334625242,0.009582446120860622
0.47926065162907266,1.4765616916332742,1.4035496466812167,1.8683028724238677,1.8049336496089456,0.39174118079059356,0.4013840029277288,0.9384589604877871,0.8965574667796343,0.7224260446147204,0.6901702597189212,0.9553507447077138,0.9553507447077139,-0.07301204495205749,-0.06336922281492208,0.009642822137135243
0.48107769423558894,1.4762058516577925,1.4026690212207906,1.8671056198907505,1.8032719876071586,0.3908997682329579,0.4006029663863679,0.9355543550466431,0.893485412685973,0.7201900783036081,0.6878053913750006,0.95503313929999,0.9550331392999901,-0.07353683043700188,-0.06383363228359196,0.009703198153409975
0.48289473684210527,1.4758500116823108,1.4017883957603645,1.865908367357633,1.8016103256053715,0.39005835567532227,0.399821929845007,0.9326497496054988,0.8904133585923117,0.7179541119924958,0.68544052303108,0.9547135556182236,0.9547135556182237,-0.07406161592194627,-0.06429804175226161,0.009763574169684708
0.48471177944862154,1.4754941717068288,1.4009077702999384,1.8647111148245157,1.7999486636035846,0.3892169431176867,0.39904089330364606,0.9297451441643548,0.8873413044986506,0.7157181456813836,0.6830756546871595,0.9543919751215089,0.9543919751215089,-0.07458640140689043,-0.06476245122093105,0.009823950185959385
0.4865288220551378,1.4751383317313471,1.4000271448395125,1.8635138622913983,1.7982870016017976,0.38837553056005103,0.3982598567622851,0.9268405387232108,0.8842692504049893,0.7134821793702714,0.680710786343239,0.9540683790365206,0.9540683790365209,-0.0751111868918346,-0.06522686068960071,0.009884326202234062
0.48834586466165414,1.4747824917558654,1.3991465193790864,1.8623166097582808,1.7966253396000105,0.3875341180024154,0.3974788202209242,0.9239359332820666,0.881197196311328,0.711246213059159,0.6783459179993183,0.9537427483538613,0.9537427483538613,-0.07563597237677899,-0.06569127015827037,0.009944702218508794
0.4901629072681704,1.4744266517803837,1.3982658939186603,1.8611193572251634,1.7949636775982234,0.3866927054447798,0.39669778367956327,0.9210313278409226,0.8781251422176667,0.7090102467480468,0.6759810496553978,0.9534150638243366,0.9534150638243368,-0.07616075786172338,-0.06615567962694002,0.010005078234783471
0.4919799498746867,1.474070811804902,1.3973852684582342,1.859922104692046,1.7933020155964365,0.38585129288714415,0.39591674713820235,0.9181267223997784,0.8750530881240055,0.7067742804369346,0.6736161813114773,0.9530853059551648,0.9530853059551648,-0.07668554334666777,-0.06662008909560946,0.010065454251058203
0.493796992481203,1.47371497182942,1.396504642997808,1.8587248521589286,1.7916403535946495,0.3850098803295085,0.3951357105968414,0.9152221169586343,0.8719810340303442,0.7045383141258222,0.6712513129675567,0.9527534550061092,0.9527534550061093,-0.07721032883161194,-0.06708449856427912,0.01012583026733288
0.4956140350877193,1.4733591318539383,1.395624017537382,1.8575275996258112,1.7899786915928624,0.38416846777187286,0.39435467405548047,0.9123175115174903,0.8689089799366829,0.70230234781471,0.6688864446236361,0.9524194909855404,0.9524194909855405,-0.07773511431655633,-0.06754890803294877,0.010186206283607613
0.49743107769423556,1.4730032918784566,1.3947433920769559,1.8563303470926937,1.7883170295910753,0.38332705521423727,0.39357363751411956,0.9094129060763462,0.8658369258430217,0.7000663815035978,0.6665215762797155,0.9520833936464211,0.9520833936464211,-0.07825989980150072,-0.06801331750161843,0.01024658229988229
0.4992481203007519,1.4726474519029749,1.3938627666165297,1.8551330945595763,1.7866553675892882,0.3824856426566016,0.3927926009727586,0.906508300635202,0.8627648717493603,0.6978304151924856,0.664156707935795,0.9517451424822143,0.9517451424822143,-0.07878468528644511,-0.06847772697028809,0.010306958316156967
0.5010651629072681,1.472258858238685,1.3929064527570998,1.853867842745986,1.7848684807730144,0.38160898450730113,0.3919620280159146,0.9034880715757446,0.8595391137327183,0.695505441778496,0.6616735182567964,0.9513563496567515,0.9513563496567516,-0.07935240548158529,-0.06899936197297163,0.010353043508613491
0.5028822055137844,1.471847144323472,1.3918967117924905,1.8525545914402974,1.7829931999700437,0.3807074471168254,0.3910964881775531,0.9003862258445364,0.856204858829266,0.6931176398212991,0.6591068076353898,0.9509306498177162,0.9509306498177162,-0.07995043253098144,-0.06956139147025375,0.010389041060727688
0.5046992481203008,1.4714354304082589,1.3908869708278815,1.8512413401346086,1.781117919167073,0.37980590972634964,0.39023094833919153,0.8972843801133281,0.8528706039258136,0.690729837864102,0.656540097013983,0.9505020067529706,0.9505020067529706,-0.08054845958037737,-0.07012342096753565,0.010425038612841886
0.506516290726817,1.4710237164930458,1.3898772298632722,1.8499280888289198,1.7792426383641022,0.37890437233587393,0.38936540850083,0.8941825343821199,0.8495363490223613,0.688342035906905,0.6539733863925763,0.9500703898330902,0.9500703898330903,-0.08114648662977353,-0.07068545046481756,0.010461036164956083
0.5083333333333333,1.4706120025778329,1.3888674888986632,1.848614837523231,1.7773673575611317,0.3780028349453982,0.3884998686624685,0.8910806886509117,0.8462020941189091,0.685954233949708,0.6514066757711696,0.9496357680021678,0.9496357680021678,-0.08174451367916968,-0.07124747996209924,0.010497033717070281
0.5101503759398496,1.4702002886626198,1.387857747934054,1.8473015862175421,1.775492076758161,0.3771012975549225,0.387634328824107,0.8879788429197035,0.8428678392154568,0.683566431992511,0.6488399651497629,0.9491981097703632,0.9491981097703632,-0.08234254072856584,-0.07180950945938114,0.010533031269184479
0.5119674185463658,1.4697885747474067,1.3868480069694449,1.8459883349118535,1.7736167959551903,0.37619976016444673,0.3867687889857455,0.8848769971884953,0.8395335843120045,0.6811786300353141,0.6462732545283564,0.9487573832062991,0.9487573832062992,-0.08294056777796177,-0.07237153895666326,0.010569028821298787
0.5137844611528821,1.4693768608321938,1.3858382660048356,1.8446750836061647,1.7717415151522196,0.375298222773971,0.385903249147384,0.8817751514572871,0.8361993294085523,0.6787908280781171,0.6437065439069497,0.9483135559292947,0.9483135559292947,-0.08353859482735815,-0.07293356845394516,0.010605026373412985
0.5156015037593985,1.4689651469169807,1.3848285250402264,1.843361832300476,1.7698662343492488,0.37439668538349524,0.3850377093090224,0.8786733057260788,0.8328650745050998,0.67640302612092,0.6411398332855429,0.9478665951014341,0.9478665951014342,-0.0841366218767543,-0.07349559795122707,0.010641023925527182
0.5174185463659148,1.4685534330017675,1.3838187840756173,1.842048580994787,1.767990953546278,0.3734951479930195,0.3841721694706609,0.8755714599948706,0.8295308196016475,0.674015224163723,0.6385731226641362,0.9474164674194693,0.9474164674194695,-0.08473464892615024,-0.07405762744850897,0.01067702147764138
0.519235588972431,1.4681417190865544,1.382809043111008,1.8407353296890983,1.7661156727433076,0.3725936106025438,0.3833066296322994,0.8724696142636624,0.8261965646981954,0.6716274222065259,0.6360064120427296,0.9469631391065463,0.9469631391065464,-0.08533267597554639,-0.07461965694579065,0.010713019029755577
0.5210526315789473,1.4677300051713416,1.381750384004812,1.8394220783834097,1.7641594299840038,0.3716920732120681,0.3824090459791918,0.8693677685324542,0.8227700644685128,0.6692396202493289,0.6333686909360822,0.9464004696854574,0.9464004696854575,-0.08597962116652957,-0.07526264839940588,0.01071697276712369
0.5228696741854636,1.4673182912561284,1.3806562010100825,1.8381088270777208,1.7621443934230772,0.3707905358215924,0.38148819241299475,0.866265922801246,0.8192765765614487,0.666851818292132,0.6306794026913434,0.9457564415233514,0.9457564415233515,-0.08666209024604599,-0.07596443365464367,0.010697656591402371
