u,hayward_x_star,bardeen_x_star,hayward_x_plus,bardeen_x_plus,hayward_gap,bardeen_gap,hayward_shape_fn,bardeen_shape_fn,hayward_Ccrit_over_CR,bardeen_Ccrit_over_CR,bardeen_over_hayward_shape_fn,bardeen_over_hayward_Ccrit_over_CR,delta_x_star,delta_x_plus,delta_gap
0.34774436090225563,1.4931030925335356,1.4545652758569276,1.9353981032540886,1.903827982753138,0.44229501072055294,0.4492627068962104,1.1118266942781458,1.088952015564896,0.855884588311599,0.8382756524279712,0.9794260393000356,0.9794260393000359,-0.03853781667660794,-0.03157012050095065,0.006967696175657456
0.34962406015037595,1.492971946006902,1.454066726432755,1.9346783480871494,1.9028126732906308,0.44170640208024753,0.4487459468578758,1.1098465201432361,1.0868251063445131,0.8543602495518223,0.8366383569467313,0.9792571194476946,0.9792571194476949,-0.038905219574147054,-0.031865674796518695,0.007039544777628248
0.3515037593984962,1.4928176997961426,1.4534761835232337,1.9339022482909882,1.9016353680201856,0.4410845484948454,0.4481591844969519,1.1077412204005457,1.084428048127312,0.8527395890542662,0.8347931006707788,0.9789543154629528,0.9789543154629529,-0.03934151627290894,-0.0322668802708026,0.007074636002106505
0.3533834586466165,1.4926576786643522,1.4528626422423756,1.9331120623375213,1.9004175637977563,0.44045438367316914,0.4475549215553807,1.10560463925591,1.081963452660906,0.851094848122265,0.8328958541961483,0.9786169614746598,0.9786169614746602,-0.03979503642197657,-0.03269449853976503,0.007100537882211544
0.35526315789473684,1.4924976575325615,1.4522491009615173,1.9323218763840544,1.8991997595753267,0.43982421885149287,0.4469506586138095,1.1034680581112744,1.0794988571945003,0.8494501071902638,0.8309986077215177,0.9782783010884789,0.978278301088479,-0.0402485565710442,-0.033122116808727675,0.007126439762316639
0.3571428571428571,1.492337636400771,1.4516355596806592,1.9315316904305875,1.8979819553528974,0.4391940540298166,0.44634639567223827,1.1013314769666387,1.0770342617280946,0.8478053662582626,0.8291013612468872,0.9779383267011807,0.9779383267011809,-0.040702076720111835,-0.0335497350776901,0.007152341642421678
0.3590225563909774,1.4921776152689803,1.4510220183998008,1.9307415044771208,1.8967641511304678,0.4385638892081403,0.4457421327306671,1.099194895822003,1.0745696662616888,0.8461606253262615,0.8272041147722565,0.9775970306504208,0.9775970306504209,-0.04115559686917947,-0.03397735334665297,0.007178243522526773
0.3609022556390977,1.4920175941371898,1.4504084771189425,1.9299513185236539,1.8955463469080385,0.437933724386464,0.44513786978909586,1.0970583146773674,1.072105070795283,0.8445158843942603,0.825306868297626,0.9772544052141633,0.9772544052141634,-0.04160911701824732,-0.0344049716156154,0.007204145402631867
0.36278195488721804,1.4918575730053991,1.4497949358380844,1.929161132570187,1.894328542685609,0.4373035595647877,0.4445336068475247,1.0949217335327317,1.069640475328877,0.8428711434622591,0.8234096218229954,0.9769104426100983,0.9769104426100985,-0.04206263716731473,-0.03483258988457805,0.007230047282736962
0.36466165413533835,1.4916975518736086,1.449181394557226,1.92837094661672,1.8931107384631796,0.43667339474311145,0.44392934390595346,1.092785152388096,1.0671758798624713,0.8412264025302579,0.8215123753483649,0.9765651349950537,0.9765651349950538,-0.042516157316382586,-0.03526020815354047,0.007255949162842001
0.3665413533834586,1.4915375307418182,1.448567853276368,1.9275807606632533,1.8918929342407502,0.4360432299214352,0.4433250809643823,1.0906485712434604,1.0647112843960655,0.8395816615982568,0.8196151288737343,0.9762184744643975,0.9762184744643976,-0.04296967746545022,-0.03568782642250312,0.007281851042947096
0.3684210526315789,1.4913775096100275,1.4479543119955096,1.9267905747097864,1.8906751300183207,0.43541306509975886,0.44272081802281105,1.0885119900988247,1.0622466889296598,0.8379369206662556,0.8177178823991037,0.9758704530514355,0.9758704530514356,-0.04342319761451785,-0.03611544469146577,0.007307752923052191
0.37030075187969924,1.491217488478237,1.4473407707146513,1.9260003887563195,1.8894573257958913,0.4347829002780826,0.44211655508123987,1.086375408954189,1.059782093463254,0.8362921797342544,0.8158206359244732,0.9755210627268014,0.9755210627268015,-0.043876717763585704,-0.036543062960428196,0.007333654803157286
0.3721804511278195,1.4910574673464463,1.4467272294337932,1.9252102028028526,1.8882395215734618,0.4341527354564063,0.4415122921396687,1.0842388278095534,1.0573174979968483,0.8346474388022533,0.8139233894498427,0.9751702953978384,0.9751702953978384,-0.044330237912653114,-0.036970681229390845,0.0073595566832623804
0.3740601503759398,1.4908974462146558,1.4461136881529348,1.9244200168493857,1.8870217173510324,0.43352257063473004,0.44090802919809746,1.0821022466649177,1.0548529025304423,0.8330026978702522,0.812026142975212,0.9748181429079747,0.9748181429079747,-0.04478375806172097,-0.03739829949835327,0.00738545856336742
0.37593984962406013,1.4907211039144668,1.4455001468720767,1.9235921642680895,1.8858039131286028,0.4328710603536229,0.44030376625652623,1.0798854778219373,1.0523883070640365,0.8312962284192842,0.8101288965005814,0.9745369566286224,0.9745369566286225,-0.04522095704239004,-0.037788251139486695,0.007432705902903347
0.37781954887218044,1.4905284404458794,1.4448866055912184,1.9227266450589642,1.8845861089061735,0.4321982046130848,0.43969950331495505,1.0775885212806122,1.0499237115976308,0.8295280304493496,0.8082316500259509,0.974327111753098,0.9743271117530982,-0.045641834854661,-0.03814053615279067,0.007501298701870274
0.37969924812030076,1.490335776977292,1.4442730643103603,1.9218611258498388,1.883368304683744,0.43152534887254673,0.4390952403733838,1.0752915647392869,1.0474591161312248,0.827759832479415,0.8063344035513202,0.9741163703680589,0.974116370368059,-0.04606271266693174,-0.03849282116609487,0.007569891500837089
0.381578947368421,1.4901431135087049,1.443659523029502,1.9209956066407134,1.8821505004613146,0.4308524931320087,0.43849097743181265,1.0729946081979618,1.0449945206648192,0.8259916345094804,0.8044371570766897,0.9739047267160389,0.9739047267160388,-0.04648359047920292,-0.03884510617939885,0.00763848429980396
0.38345864661654133,1.4899504500401175,1.4430459817486436,1.920130087431588,1.8809326962388853,0.43017963739147064,0.4378867144902414,1.0706976516566367,1.0425299251984133,0.8242234365395459,0.8025399106020592,0.9736921749901656,0.9736921749901657,-0.04690446829147388,-0.039197391192702824,0.007707077098770776
0.38533834586466165,1.4897577865715301,1.4424324404677855,1.9192645682224627,1.8797148920164557,0.4295067816509326,0.43728245154867024,1.0684006951153115,1.0400653297320075,0.8224552385696112,0.8006426641274286,0.9734787093336308,0.9734787093336308,-0.047325346103744614,-0.03954967620600702,0.007775669897737647
0.3872180451127819,1.4895651231029428,1.4418188991869272,1.9183990490133374,1.8784970877940264,0.42883392591039454,0.43667818860709906,1.0661037385739864,1.0376007342656017,0.8206870405996767,0.798745417652798,0.9732643238391508,0.9732643238391508,-0.04774622391601557,-0.039901961219311,0.007844262696704518
0.3890977443609022,1.4893724596343554,1.441205357906069,1.917533529804212,1.8772792835715968,0.4281610701698565,0.43607392566552783,1.063806782032661,1.035136138799196,0.818918842629742,0.7968481711781675,0.9730490125484227,0.9730490125484226,-0.04816710172828631,-0.0402542462326152,0.007912855495671334
0.39097744360902253,1.4891797961657682,1.4405918166252107,1.9166680105950866,1.8760614793491674,0.42748821442931845,0.43546966272395665,1.061509825491336,1.03267154333279,0.8171506446598075,0.7949509247035369,0.9728327694515708,0.9728327694515707,-0.04858797954055749,-0.040606531245919175,0.007981448294638205
0.39285714285714285,1.4889871326971809,1.4399782753443524,1.9158024913859613,1.8748436751267379,0.4268153586887804,0.4348653997823854,1.0592128689500109,1.0302069478663842,0.8153824466898728,0.7930536782289064,0.97261558848659,0.9726155884865901,-0.04900885735282845,-0.040958816259223374,0.00805004109360502
0.39473684210526316,1.4887944692285935,1.4393647340634943,1.914936972176836,1.8736258709043085,0.4261425029482423,0.4342611368408142,1.0569159124086855,1.0277423523999785,0.8136142487199383,0.7911564317542757,0.9723974635387774,0.9723974635387772,-0.04942973516509919,-0.04131110127252735,0.008118633892571891
0.3966165413533834,1.4886018057600061,1.438751192782636,1.9140714529677103,1.872408066681879,0.4254696472077043,0.433656873899243,1.0546189558673604,1.0252777569335727,0.8118460507500037,0.7892591852796452,0.9721783884401581,0.9721783884401579,-0.049850612977370146,-0.04166338628583133,0.008187226691538707
0.39849624060150374,1.4884091422914187,1.4381376515017779,1.913205933758585,1.8711902624594496,0.4247967914671662,0.43305261095767184,1.0523219993260353,1.022813161467167,0.810077852780069,0.7873619388050146,0.9719583569689054,0.9719583569689052,-0.05027149078964088,-0.042015671299135304,0.008255819490505634
0.40037593984962405,1.488209136877032,1.4374970736256363,1.9123241811787177,1.8699263658380865,0.42411504430168584,0.43242929221245,1.0499919573435954,1.0202789786721138,0.8082841856256894,0.7854111239798152,0.9717017083191253,0.9717017083191251,-0.05071206325139577,-0.04239781534063125,0.008314247910764183
0.4022556390977443,1.4879797636794474,1.4367483493683622,1.9113774951158835,1.868478099620988,0.42339773143643605,0.4317297502526259,1.047529573596697,1.0174664465624716,0.8063886417335294,0.78324603575234,0.9713009276377721,0.9713009276377719,-0.051231414311085244,-0.04289939549489552,0.008332018816189835
0.4041353383458646,1.4877503904818628,1.4359996251110878,1.910430809053049,1.8670298334038895,0.4226804185711862,0.43103020829280175,1.0450671898497985,1.0146539144528293,0.8044930978413694,0.7810809475248648,0.9708982583202709,0.9708982583202709,-0.05175076537077494,-0.04340097564915957,0.008349789721615541
0.40601503759398494,1.487521017284278,1.4352509008538135,1.9094841229902146,1.8655815671867912,0.4219631057059364,0.4303306663329776,1.0426048061028999,1.011841382343187,0.8025975539492093,0.7789158592973895,0.9704936869850986,0.9704936869850983,-0.05227011643046464,-0.04390255580342339,0.008367560627041193
0.40789473684210525,1.4872916440866937,1.4345021765965393,1.9085374369273802,1.8641333009696928,0.4212457928406866,0.4296311243731535,1.0401424223560014,1.0090288502335447,0.8007020100570492,0.7767507710699143,0.9700872001240156,0.9700872001240156,-0.05278946749015434,-0.04440413595768744,0.0083853315324669
0.40977443609022557,1.487062270889109,1.433753452339265,1.9075907508645458,1.8626850347525943,0.4205284799754368,0.4289315824133293,1.037680038609103,1.0062163181239026,0.7988064661648893,0.7745856828424391,0.9696787841005653,0.9696787841005652,-0.05330881854984404,-0.04490571611195149,0.008403102437892496
0.41165413533834583,1.4868328976915244,1.4330047280819906,1.9066440648017113,1.861236768535496,0.419811167110187,0.4282320404535052,1.0352176548622045,1.0034037860142604,0.7969109222727293,0.7724205946149639,0.9692684251485464,0.9692684251485463,-0.05382816960953374,-0.04540729626621531,0.008420873343318203
0.41353383458646614,1.4866035244939397,1.4322560038247165,1.905697378738877,1.8597885023183975,0.4190938542449372,0.427532498493681,1.0327552711153059,1.0005912539046182,0.7950153783805692,0.7702555063874886,0.9688561093704682,0.9688561093704678,-0.054347520669223215,-0.04590887642047936,0.008438644248743798
0.41541353383458646,1.486374151296355,1.4315072795674422,1.9047506926760425,1.858340236101299,0.4183765413796874,0.4268329565338569,1.0302928873684074,0.9977787217949758,0.7931198344884092,0.7680904181600134,0.9684418227359797,0.9684418227359796,-0.054866871728912914,-0.04641045657474341,0.008456415154169505
0.4172932330827067,1.4861447780987704,1.430758555310168,1.903804006613208,1.8568919698842008,0.4176592285144376,0.42613341457403275,1.027830503621509,0.9949661896853337,0.7912242905962492,0.7659253299325383,0.9680255510802808,0.9680255510802807,-0.05538622278860239,-0.046912036729007234,0.008474186059595157
0.41917293233082703,1.485915404901186,1.4300098310528937,1.9028573205503738,1.8554437036671023,0.4169419156491878,0.4254338726142086,1.0253681198746105,0.9921536575756915,0.7893287467040891,0.7637602417050631,0.9676072801025053,0.9676072801025053,-0.05590557384829231,-0.0474136168832715,0.008491956965020808
0.42105263157894735,1.4856860317036014,1.4292611067956194,1.9019106344875394,1.8539954374500038,0.416224602783938,0.4247343306543845,1.0229057361277119,0.9893411254660492,0.7874332028119292,0.7615951534775879,0.967186995364085,0.9671869953640849,-0.05642492490798201,-0.04791519703753555,0.00850972787044646
0.42293233082706766,1.4854566585060167,1.4285123825383452,1.900963948424705,1.8525471712329056,0.4155072899186882,0.42403478869456035,1.0204433523808134,0.986528593356407,0.7855376589197691,0.7594300652501126,0.9667646822870869,0.9667646822870869,-0.05694427596767149,-0.048416777191799376,0.008527498775872167
0.424812030075188,1.485227285308432,1.4277636582810709,1.9000172623618705,1.851098905015807,0.4147899770534384,0.4233352467347362,1.0179809686339147,0.9837160612467647,0.783642115027609,0.7572649770226374,0.9663403261525292,0.9663403261525291,-0.057463627027361186,-0.048918357346063424,0.008545269681297818
0.42669172932330823,1.4849608800345295,1.4270149340237965,1.8989912283832073,1.8496506387987086,0.41403034834867775,0.4226357047749121,1.015363920724675,0.9809035291371225,0.7816275106077667,0.7550998887951622,0.9660610438443019,0.9660610438443018,-0.057945946010732996,-0.04934058958449872,0.008605356426234334
0.42857142857142855,1.4846903600854808,1.4262662097665224,1.8979563779694522,1.8482023725816104,0.4132660178839714,0.42193616281508795,1.0127296879085081,0.9780909970274803,0.7795996772404039,0.752934800567687,0.9657967063722959,0.9657967063722959,-0.05842415031895842,-0.049754005387841804,0.008670144931116563
0.43045112781954886,1.484419840136432,1.425517485509248,1.896921527555697,1.8467541063645119,0.4125016874192651,0.4212366208552638,1.0100954550923413,0.975278464917838,0.7775718438730412,0.7507697123402117,0.9655309901663497,0.9655309901663496,-0.05890235462718385,-0.05016742119118511,0.008734933435998737
0.4323308270676691,1.484149320187383,1.4247687612519737,1.8958866771419418,1.8453058401474134,0.41173735695455876,0.4205370788954397,1.0074612222761747,0.9724659328081958,0.7755440105056786,0.7486046241127366,0.9652638844114383,0.9652638844114384,-0.05938055893540928,-0.05058083699452842,0.008799721940880911
0.43421052631578944,1.483878800238334,1.4240200369946996,1.8948518267281864,1.8438575739303151,0.41097302648985246,0.41983753693561554,1.004826989460008,0.9696534006985537,0.7735161771383158,0.7464395358852614,0.9649953781791266,0.9649953781791266,-0.05985876324363448,-0.05099425279787129,0.008864510445763085
0.43609022556390975,1.4836082802892852,1.4232713127374252,1.8938169763144312,1.8424093077132166,0.4102086960251461,0.41913799497579135,1.002192756643841,0.9668408685889114,0.7714883437709531,0.7442744476577862,0.9647254604260794,0.9647254604260794,-0.06033696755185991,-0.051407668601214596,0.00892929895064526
0.43796992481203006,1.4833377603402362,1.422522588480151,1.892782125900676,1.8409610414961182,0.4094443655604398,0.4184384530159672,0.9995585238276743,0.9640283364792691,0.7694605104035904,0.742109359430311,0.9644541199925472,0.9644541199925472,-0.06081517186008534,-0.051821084404557904,0.008994087455527433
0.4398496240601504,1.4830672403911873,1.4217738642228768,1.891747275486921,1.8395127752790197,0.4086800350957334,0.4177389110561431,0.9969242910115076,0.9612158043696268,0.7674326770362276,0.7399442712028357,0.964181345600828,0.9641813456008281,-0.06129337616831054,-0.05223450020790121,0.009058875960409662
0.44172932330827064,1.4827967204421386,1.4210251399656024,1.8907124250731657,1.8380645090619214,0.4079157046310271,0.41703936909631895,0.9942900581953409,0.9584032722599847,0.765404843668865,0.7377791829753606,0.9639071258537055,0.9639071258537057,-0.06177158047653619,-0.0526479160112443,0.009123664465291836
0.44360902255639095,1.4825262004930897,1.420276415708328,1.8896775746594103,1.836616242844823,0.4071513741663208,0.4163398271364948,0.9916558253791741,0.9555907401503424,0.7633770103015023,0.7356140947478853,0.9636314492328609,0.963631449232861,-0.06224978478476162,-0.05306133181458739,0.00918845297017401
0.44548872180451127,1.4822556805440408,1.419527691451054,1.8886427242456552,1.8351679766277245,0.4063870437016145,0.4156402851766707,0.9890215925630073,0.9527782080407001,0.7613491769341395,0.7334490065204101,0.9633543040972604,0.9633543040972606,-0.06272798909298682,-0.053474747617930696,0.009253241475056184
0.4473684210526315,1.4819851605949919,1.4187789671937796,1.8876078738319,1.8337197104106262,0.4056227132369082,0.41494074321684654,0.9863873597468406,0.949965675931058,0.7593213435667768,0.7312839182929349,0.9630756786815168,0.963075678681517,-0.06320619340121225,-0.05388816342127378,0.009318029979938358
0.44924812030075184,1.481714640645943,1.4180302429365055,1.8865730234181448,1.8322714441935277,0.4048583827722018,0.4142412012570224,0.9837531269306737,0.9471531438214158,0.7572935101994142,0.7291188300654597,0.9627955610942244,0.9627955610942245,-0.06368439770943746,-0.05430157922461709,0.009382818484820588
0.45112781954887216,1.4814164917200559,1.4171841581202278,1.8854801873100202,1.830660761291786,0.40406369558996436,0.4134766031715584,0.9810108770665689,0.9441213387814932,0.7551825252697792,0.7267849454575535,0.9623964023769204,0.9623964023769206,-0.06423233359982805,-0.054819426018234196,0.009412907581594021
0.45300751879699247,1.4810999234762765,1.4162731662646146,1.884348694072316,1.8289418006002822,0.4032487705960395,0.41266863433566775,0.978196615837172,0.9409433517880506,0.7530161059652963,0.7243385299293598,0.9619163842462909,0.961916384246291,-0.06482675721166187,-0.05540689347203376,0.009419863739628276
0.4548872180451128,1.4807833552324974,1.4153621744090013,1.883217200834612,1.8272228399087784,0.4024338456021146,0.4118606654997771,0.9753823546077751,0.9377653647946078,0.7508496866608133,0.721892114401166,0.961433596132366,0.961433596132366,-0.06542118082349613,-0.05599436092583354,0.00942681989766253
0.45676691729323304,1.480466786988718,1.414451182553388,1.8820857075969077,1.8255038792172746,0.40161892060818977,0.41105269666388655,0.9725680933783782,0.9345873778011652,0.7486832673563304,0.7194456988729724,0.9609480139891484,0.9609480139891485,-0.06601560443532994,-0.0565818283796331,0.009433776055696785
0.45864661654135336,1.4801502187449387,1.413540190697775,1.8809542143592037,1.8237849185257708,0.4008039956142649,0.4102447278279959,0.9697538321489814,0.9314093908077224,0.7465168480518474,0.7169992833447787,0.9604596134915112,0.9604596134915114,-0.06661002804716376,-0.05716929583343289,0.00944073221373104
0.4605263157894737,1.4798336505011596,1.4126291988421618,1.8798227211214995,1.822065957834267,0.39998907062034,0.4094367589921053,0.9669395709195845,0.9282314038142798,0.7443504287473645,0.714552867816585,0.9599683700311362,0.9599683700311364,-0.0672044516589978,-0.05775676328723245,0.009447688371765295
0.46240601503759393,1.4795170822573802,1.4117182069865486,1.8786912278837953,1.8203469971427633,0.3991741456264151,0.40862879015621467,0.9641253096901876,0.9250534168208372,0.7421840094428815,0.7121064522883913,0.9594742587123807,0.9594742587123807,-0.06779887527083162,-0.05834423074103201,0.00945464452979955
0.46428571428571425,1.4792005140136009,1.4108072151309354,1.8775597346460913,1.8186280364512595,0.39835922063249024,0.40782082132032405,0.9613110484607907,0.9218754298273945,0.7400175901383985,0.7096600367601976,0.9589772543480709,0.9589772543480711,-0.06839329888266543,-0.058931698194831794,0.009461600687833804
0.46616541353383456,1.4788839457698217,1.409896223275322,1.876428241408387,1.8169090757597555,0.39754429563856536,0.4070128524844334,0.9584967872313939,0.9186974428339517,0.7378511708339156,0.7072136212320039,0.9584773314552237,0.9584773314552238,-0.06898772249449969,-0.05951916564863158,0.009468556845868059
0.4680451127819549,1.4785673775260424,1.4089852314197089,1.8752967481706828,1.8151901150682517,0.3967293706446405,0.40620488364854285,0.9556825260019969,0.915519455840509,0.7356847515294326,0.7047672057038102,0.9579744642506899,0.9579744642506901,-0.06958214610633351,-0.06010663310243114,0.00947551300390237
0.4699248120300752,1.478250809282263,1.4080742395640957,1.8741652549329788,1.8134711543767479,0.3959144456507156,0.4053969148126522,0.9528682647726,0.9123414688470664,0.7335183322249496,0.7023207901756165,0.9574686266467219,0.9574686266467222,-0.07017656971816733,-0.06069410055623092,0.009482469161936624
0.47180451127819545,1.477934241038484,1.4071632477084826,1.8730337616952746,1.811752193685244,0.39509952065679077,0.4045889459767616,0.9500540035432031,0.9091634818536237,0.7313519129204666,0.6998743746474229,0.9569597922464627,0.9569597922464628,-0.07077099333000136,-0.061281568010030485,0.009489425319970823
0.47368421052631576,1.4776176727947046,1.4062522558528694,1.8719022684575706,1.8100332329937403,0.3942845956628659,0.40378097714087097,0.9472397423138063,0.905985494860181,0.7291854936159837,0.6974279591192292,0.9564479343393529,0.956447934339353,-0.07136541694183518,-0.06186903546383027,0.009496381478005078
0.4755639097744361,1.4772856419282199,1.405341263997256,1.8707386620602102,1.8083142723022365,0.3934530201319902,0.40297300830498034,0.9443683301783906,0.9028075078667382,0.7269750795235349,0.6949815435910355,0.9559908766701213,0.9559908766701216,-0.07194437793096387,-0.06242438975797371,0.009519988172990157
0.47744360902255634,1.476917531608756,1.4044302721416428,1.8695001249569851,1.8065953116107327,0.3925825933482292,0.40216503946908977,0.9413635659289312,0.8996295208732956,0.7246620109258326,0.6925351280628418,0.9556663901534656,0.9556663901534658,-0.0724872594671131,-0.06290481334625242,0.009582446120860566
0.47932330827067665,1.4765494212892922,1.4035192802860297,1.8682615878537603,1.804876350919229,0.39171216656446817,0.40135707063319914,0.9383588016794718,0.896451533879853,0.7223489423281303,0.6900887125346481,0.9553398255287707,0.9553398255287707,-0.07303014100326255,-0.06338523693453135,0.009644904068730975
0.48120300751879697,1.4761813109698283,1.4026082884304165,1.8670230507505354,1.803157390227725,0.3908417397807072,0.4005491017973085,0.9353540374300124,0.8932735468864103,0.720035873730428,0.6876422970064544,0.9550111627686743,0.9550111627686744,-0.07357302253941178,-0.06386566052281051,0.009707362016601329
0.4830827067669173,1.4758132006503644,1.4016972965748034,1.8657845136473106,1.8014384295362211,0.3899713129969462,0.3997411329614179,0.9323492731805529,0.8900955598929675,0.7177228051327256,0.6851958814782607,0.9546803815876383,0.9546803815876385,-0.07411590407556101,-0.06434608411108944,0.009769819964471682
0.4849624060150376,1.4754450903309004,1.40078630471919,1.8645459765440857,1.7997194688447173,0.38910088621318517,0.39893316412552726,0.9293445089310935,0.8869175728995248,0.7154097365350233,0.682749465950067,0.954347461437775,0.9543474614377752,-0.07465878561171047,-0.06482650769936837,0.009832277912342091
0.48684210526315785,1.4750769800114365,1.3998753128635768,1.8633074394408606,1.7980005081532136,0.3882304594294242,0.3981251952896367,0.9263397446816343,0.8837395859060821,0.713096667937321,0.6803030504218733,0.9540123815045926,0.9540123815045928,-0.0752016671478597,-0.06530693128764709,0.0098947358602125
0.48872180451127817,1.4747088696919726,1.3989643210079636,1.8620689023376358,1.7962815474617098,0.3873600326456632,0.39731722645374606,0.9233349804321748,0.8805615989126395,0.7107835993396187,0.6778566348936796,0.9536751207026568,0.9536751207026568,-0.07574454868400893,-0.06578735487592602,0.009957193808082854
0.4906015037593985,1.4743407593725086,1.3980533291523505,1.860830365234411,1.794562586770206,0.3864896058619022,0.39650925761785544,0.9203302161827154,0.8773836119191968,0.7084705307419162,0.675410219365486,0.9533356576711676,0.9533356576711677,-0.07628743022015816,-0.06626777846420495,0.010019651755953263
0.49248120300751874,1.473972649053045,1.3971423372967373,1.859591828131186,1.7928436260787022,0.38561917907814125,0.39570128878196487,0.917325451933256,0.8742056249257542,0.706157462144214,0.6729638038372924,0.9529939707694504,0.9529939707694504,-0.07683031175630761,-0.06674820205248388,0.010082109703823616
0.49436090225563906,1.473604538733581,1.3962313454411241,1.8583532910279612,1.7911246653871984,0.3847487522943802,0.39489331994607424,0.9143206876837966,0.8710276379323114,0.7038443935465116,0.6705173883090986,0.9526500380723558,0.9526500380723559,-0.07737319329245684,-0.06722862564076282,0.010144567651694025
0.49624060150375937,1.473236428414117,1.3953203535855108,1.8571147539247361,1.7894057046956944,0.38387832551061923,0.3940853511101836,0.9113159234343372,0.8678496509388687,0.7015313249488093,0.6680709727809049,0.9523038373655716,0.9523038373655716,-0.0779160748286063,-0.06770904922904175,0.010207025599564379
0.4981203007518797,1.4728683180946531,1.3944093617298976,1.8558762168215113,1.7876867440041906,0.3830078987268582,0.393277382274293,0.9083111591848777,0.864671663945426,0.6992182563511069,0.6656245572527112,0.951955346140838,0.951955346140838,-0.07845895636475553,-0.06818947281732068,0.010269483547434788
0.5,1.4725002077751892,1.3934983698742844,1.8546376797182864,1.7859677833126868,0.3821374719430972,0.39246941343840236,0.9053063949354183,0.8614936769519833,0.6969051877534046,0.6631781417245175,0.9516045415910704,0.9516045415910706,-0.07900183790090476,-0.06866989640559962,0.010331941495305141
0.5018796992481203,1.472074296828417,1.3924538102557233,1.8532791438848153,1.7840278376544414,0.38120484705639823,0.39157402739871805,0.9020975890065823,0.8580444477415154,0.6944350477976836,0.6605229238403038,0.9511658807185378,0.951165880718538,-0.07962048657269372,-0.0692513062303739,0.010369180342319817
0.5037593984962405,1.471648385881645,1.391409250637162,1.8519206080513442,1.7820878919961958,0.3802722221696992,0.39067864135903374,0.8988887830777463,0.8545952185310477,0.6919649078419626,0.65786770595609,0.9507240880289551,0.9507240880289552,-0.0802391352444829,-0.0698327160551484,0.010406419189334548
0.5056390977443609,1.4712224749348728,1.390364691018601,1.850562072217873,1.7801479463379501,0.37933959728300015,0.3897832553193494,0.8956799771489101,0.8511459893205797,0.6894947678862415,0.655212488071876,0.9502791298627786,0.9502791298627785,-0.08085778391627185,-0.0704141258799229,0.010443658036349224
0.5075187969924811,1.4707965639881007,1.3893201314000396,1.849203536384402,1.7782080006797047,0.3784069723963011,0.38888786927966507,0.892471171220074,0.8476967601101119,0.6870246279305205,0.6525572701876623,0.949830972076384,0.9498309720763839,-0.08147643258806103,-0.07099553570469719,0.010480896883363955
0.5093984962406015,1.4703706530413285,1.3882755717814783,1.8478450005509306,1.7762680550214591,0.37747434750960207,0.3879924832399807,0.8892623652912378,0.8442475308996439,0.6845544879747993,0.6499020523034484,0.9493795800333332,0.9493795800333332,-0.08209508125985021,-0.07157694552947147,0.01051813573037863
0.5112781954887218,1.4699447420945564,1.3872310121629172,1.8464864647174595,1.7743281093632137,0.37654172262290303,0.3870970972002964,0.8860535593624018,0.840798301689176,0.6820843480190784,0.6472468344192347,0.9489249185954501,0.9489249185954503,-0.08271372993163917,-0.07215835535424575,0.010555374577393362
0.513157894736842,1.4695188311477845,1.3861864525443561,1.8451279288839884,1.772388163704968,0.37560909773620405,0.3862017111606121,0.8828447534335658,0.8373490724787083,0.6796142080633574,0.644591616535021,0.9484669521137035,0.9484669521137036,-0.08333237860342835,-0.07273976517902025,0.010592613424408037
0.5150375939849624,1.4690929202010121,1.3851418929257948,1.8437693930505172,1.7704482180467225,0.37467647284950495,0.3853063251209277,0.8796359475047296,0.8338998432682402,0.6771440681076363,0.641936398650807,0.9480056444188878,0.9480056444188878,-0.0839510272752173,-0.07332117500379476,0.010629852271422768
0.5169172932330827,1.4686670092542402,1.3840973333072337,1.8424108572170461,1.768508272388477,0.37374384796280596,0.3844109390812434,0.8764271415758936,0.8304506140577724,0.6746739281519153,0.6392811807665932,0.9475409588121023,0.9475409588121023,-0.08456967594700648,-0.07390258482856904,0.010667091118437444
0.518796992481203,1.468241098307468,1.3830527736886724,1.8410523213835748,1.7665683267302315,0.3728112230761069,0.38351555304155904,0.8732183356470574,0.8270013848473043,0.6722037881961941,0.6366259628823794,0.9470728580550176,0.9470728580550178,-0.08518832461879566,-0.07448399465334332,0.01070432996545212
0.5206766917293233,1.467815187360696,1.3819767666933767,1.8396937855501037,1.7645763341000575,0.3718785981894079,0.38259956740668083,0.8700095297182214,0.8234928550699743,0.6697336482404731,0.6339250954005109,0.9465331435354358,0.9465331435354359,-0.08583842066731928,-0.07511745145004611,0.010720969217272946
0.5225563909774436,1.4673892764139238,1.380844853250553,1.8383352497166325,1.7624918135197887,0.3709459733027089,0.3816469602692356,0.8668007237893853,0.8198789020626667,0.6672635082847521,0.6311430730783673,0.9458678097064906,0.9458678097064906,-0.08654442316337074,-0.07584343619684386,0.010700986966526715
0.5244360902255639,1.4669633654671517,1.3797129398077292,1.8369767138831614,1.7604072929395196,0.3700133484160098,0.3806943531317904,0.8635919178605491,0.8162649490553588,0.664793368329031,0.6283610507562235,0.9451975315813081,0.9451975315813081,-0.08725042565942243,-0.07656942094364183,0.010681004715780595
